video_id,participant_id,frame_file,face_detected,mean_EAR,MAR,pitch,yaw,roll,detection_method,mean_EAR_smooth,MAR_smooth,pitch_smooth,yaw_smooth,roll_smooth,alpha,eye_state,PERCLOS
0,partcipant4,frame_01525.jpg,True,0.37769,0.01679,19.76,159.73,173.46,strict,0.3801433333333333,0.0155233333333333,19.730000000000008,159.54,173.49666666666667,0.27859,0,0.0
0,partcipant4,frame_01526.jpg,True,0.38839,0.01417,19.33,157.91,173.42,strict,0.3890033333333333,0.0159399999999999,19.263333333333343,158.86,173.6866666666667,0.27859,0,0.0
0,partcipant4,frame_01527.jpg,True,0.40093,0.01686,18.7,158.94,174.18,strict,0.39353,0.0137399999999999,19.19666666666668,159.02666666666667,174.08,0.27859,0,0.0
0,partcipant4,frame_01528.jpg,True,0.39127,0.01019,19.56,160.23,174.64,strict,0.3935166666666667,0.0153299999999999,18.83666666666668,159.42,174.11666666666667,0.27859,0,0.0
0,partcipant4,frame_01529.jpg,True,0.38835,0.01894,18.25,159.09,173.53,strict,0.3806633333333333,0.0168166666666666,18.383333333333344,159.6866666666667,173.97,0.27859,0,0.0
0,partcipant4,frame_01530.jpg,True,0.36237,0.02132,17.34,159.74,173.74,strict,0.3708633333333333,0.0182899999999999,16.89000000000001,158.85,173.72,0.27859,0,0.0
0,partcipant4,frame_01531.jpg,True,0.36187,0.01461,15.08,157.72,173.89,strict,0.36239,0.0179999999999999,15.81000000000001,158.65,174.10333333333332,0.27859,0,0.0
0,partcipant4,frame_01532.jpg,True,0.36293,0.01807,15.01,158.49,174.68,strict,0.3658433333333333,0.0181233333333333,14.850000000000009,158.61333333333334,174.38,0.27859,0,0.0
0,partcipant4,frame_01533.jpg,True,0.37273,0.02169,14.46,159.63,174.57,strict,0.3665766666666667,0.0235933333333333,13.966666666666676,158.3733333333333,173.99666666666667,0.27859,0,0.0
0,partcipant4,frame_01534.jpg,True,0.36407,0.03102,12.43,157.0,172.74,strict,0.3771033333333333,0.0275566666666666,13.240000000000007,157.53,173.28,0.27859,0,0.0
0,partcipant4,frame_01535.jpg,True,0.39451,0.02996,12.83,155.96,172.53,strict,0.3999066666666667,0.0259999999999999,13.043333333333342,154.71333333333334,172.01999999999998,0.27859,0,0.0
0,partcipant4,frame_01536.jpg,True,0.44114,0.01702,13.87,151.18,170.79,strict,0.41869,0.0242433333333333,14.136666666666676,152.37,171.01999999999998,0.27859,0,0.0
0,partcipant4,frame_01537.jpg,True,0.42042,0.02575,15.71,149.97,169.74,strict,0.4216,0.0218533333333333,14.516666666666678,151.76000000000002,170.4766666666667,0.27859,0,0.0
0,partcipant4,frame_01538.jpg,True,0.40324,0.02279,13.97,154.13,170.9,strict,0.4045366666666667,0.0235499999999999,14.283333333333344,152.73666666666668,170.6233333333333,0.27859,0,0.0
0,partcipant4,frame_01539.jpg,True,0.38995,0.02211,13.17,154.11,171.23,strict,0.3901,0.0215033333333333,13.706666666666678,154.31,171.1966666666667,0.27859,0,0.0
0,partcipant4,frame_01540.jpg,True,0.37711,0.01961,13.98,154.69,171.46,strict,0.3891833333333332,0.0215633333333333,13.933333333333344,154.86,171.73000000000002,0.27859,0,0.0
0,partcipant4,frame_01541.jpg,True,0.40049,0.02297,14.65,155.78,172.5,strict,0.3919533333333333,0.0221833333333333,14.633333333333342,155.41,172.13666666666666,0.27859,0,0.0
0,partcipant4,frame_01542.jpg,True,0.39826,0.02397,15.27,155.76,172.45,strict,0.3948466666666667,0.0210933333333333,15.526666666666676,156.47,173.11666666666665,0.27859,0,0.0
0,partcipant4,frame_01543.jpg,True,0.38579,0.01634,16.66,157.87,174.4,strict,0.3864366666666667,0.0204433333333333,15.88000000000001,157.6266666666667,173.52999999999997,0.27859,0,0.0
0,partcipant4,frame_01544.jpg,True,0.37526,0.02102,15.71,159.25,173.74,strict,0.3884466666666666,0.0214733333333333,15.906666666666675,158.4466666666667,173.98000000000002,0.27859,0,0.0
0,partcipant4,frame_01545.jpg,True,0.40429,0.02706,15.35,158.22,173.8,strict,0.3934266666666666,0.0259666666666666,15.470000000000011,157.73000000000002,173.76666666666665,0.27859,0,0.0
0,partcipant4,frame_01546.jpg,True,0.40073,0.02982,15.35,155.72,173.76,strict,0.40641,0.0291366666666666,15.303333333333343,156.66,173.6,0.27859,0,0.0
0,partcipant4,frame_01547.jpg,True,0.41421,0.03053,15.21,156.04,173.24,strict,0.39381,0.0307433333333333,15.34000000000001,156.24333333333334,173.66333333333333,0.27859,0,0.0
0,partcipant4,frame_01548.jpg,True,0.36649,0.03188,15.46,156.97,173.99,strict,0.3796066666666666,0.0274599999999999,15.256666666666677,157.57666666666668,173.81000000000003,0.27859,0,0.0
0,partcipant4,frame_01549.jpg,True,0.35812,0.01997,15.1,159.72,174.2,strict,0.3700766666666666,0.0294033333333333,15.040000000000012,158.40333333333334,173.96666666666667,0.27859,0,0.0
0,partcipant4,frame_01550.jpg,True,0.38562,0.03636,14.56,158.52,173.71,strict,0.3833999999999999,0.0307966666666666,14.893333333333343,158.21333333333334,173.57000000000002,0.27859,0,0.0
0,partcipant4,frame_01551.jpg,True,0.40646,0.03606,15.02,156.4,172.8,strict,0.3905066666666667,0.0330266666666666,15.10000000000001,156.86333333333334,173.24666666666667,0.27859,0,0.0
0,partcipant4,frame_01552.jpg,True,0.37944,0.02666,15.72,155.67,173.23,strict,0.3977666666666666,0.0318966666666666,15.600000000000009,155.73333333333335,173.29333333333332,0.27859,0,0.0
0,partcipant4,frame_01553.jpg,True,0.4074,0.03297,16.06,155.13,173.85,strict,0.3968366666666666,0.0287999999999999,15.753333333333345,155.26666666666668,173.82000000000002,0.27859,0,0.0
0,partcipant4,frame_01554.jpg,True,0.40367,0.02677,15.48,155.0,174.38,strict,0.4105533333333333,0.0338399999999999,15.91000000000001,154.94000000000003,174.16,0.27859,0,0.0
0,partcipant4,frame_01555.jpg,True,0.42059,0.04178,16.19,154.69,174.25,strict,0.4266066666666666,0.0351633333333333,16.07333333333334,154.51666666666668,174.44666666666663,0.27859,0,0.0
0,partcipant4,frame_01556.jpg,True,0.45556,0.03694,16.55,153.86,174.71,strict,0.43695,0.0400133333333333,16.486666666666675,154.42666666666668,174.52666666666664,0.27859,0,0.0
0,partcipant4,frame_01557.jpg,True,0.4347,0.04132,16.72,154.73,174.62,strict,0.4350533333333333,0.0379866666666666,16.706666666666678,154.15666666666667,174.25333333333333,0.27859,0,0.0
0,partcipant4,frame_01558.jpg,True,0.4149,0.0357,16.85,153.88,173.43,strict,0.4185366666666666,0.0361066666666666,16.670000000000012,154.63333333333333,174.1266666666667,0.27859,0,0.0
0,partcipant4,frame_01559.jpg,True,0.40601,0.0313,16.44,155.29,174.33,strict,0.4069166666666666,0.0338566666666666,16.533333333333346,154.54999999999998,173.77,0.27859,0,0.0
0,partcipant4,frame_01560.jpg,True,0.39984,0.03457,16.31,154.48,173.55,strict,0.40815,0.0332866666666666,16.41333333333334,155.04666666666665,173.85666666666668,0.27859,0,0.0
0,partcipant4,frame_01561.jpg,True,0.4186,0.03399,16.49,155.37,173.69,strict,0.4168933333333333,0.0354433333333333,16.313333333333343,154.97333333333333,173.42,0.27859,0,0.0
0,partcipant4,frame_01562.jpg,True,0.43224,0.03777,16.14,155.07,173.02,strict,0.4163366666666667,0.0308666666666666,16.716666666666672,155.5666666666667,173.17333333333332,0.27859,0,0.0
0,partcipant4,frame_01563.jpg,True,0.39817,0.02084,17.52,156.26,172.81,strict,0.4058333333333333,0.0344066666666666,16.54000000000001,155.20000000000002,172.6933333333333,0.27859,0,0.0
0,partcipant4,frame_01564.jpg,True,0.38709,0.04461,15.96,154.27,172.25,strict,0.4031933333333333,0.0325099999999999,16.66000000000001,155.46666666666667,172.70666666666668,0.27859,0,0.0
0,partcipant4,frame_01565.jpg,True,0.42432,0.03208,16.5,155.87,173.06,strict,0.4035866666666667,0.0353533333333333,15.956666666666678,154.56,172.3066666666667,0.27859,0,0.0
0,partcipant4,frame_01566.jpg,True,0.39935,0.02937,15.41,153.54,171.61,strict,0.4083766666666666,0.0301899999999999,16.25000000000001,154.6966666666667,172.26999999999998,0.27859,0,0.0
0,partcipant4,frame_01567.jpg,True,0.40146,0.02912,16.84,154.68,172.14,strict,0.4006966666666667,0.0285133333333333,15.966666666666676,154.24333333333334,171.7733333333333,0.27859,0,0.0
0,partcipant4,frame_01568.jpg,True,0.40128,0.02705,15.65,154.51,171.57,strict,0.4132933333333333,0.0319333333333333,16.47000000000001,154.74,172.15666666666667,0.27859,0,0.0
0,partcipant4,frame_01569.jpg,True,0.43714,0.03963,16.92,155.03,172.76,strict,0.40818,0.0300866666666666,16.503333333333345,154.81333333333333,172.25666666666666,0.27859,0,0.0
0,partcipant4,frame_01570.jpg,True,0.38612,0.02358,16.94,154.9,172.44,strict,0.4027333333333333,0.0290166666666666,16.903333333333347,155.26666666666668,172.49,0.27859,0,0.0
0,partcipant4,frame_01571.jpg,True,0.38494,0.02384,16.85,155.87,172.27,strict,0.3855366666666667,0.0230166666666666,16.68000000000001,155.27333333333334,172.56333333333336,0.27859,0,0.0
0,partcipant4,frame_01572.jpg,True,0.38555,0.02163,16.25,155.05,172.98,strict,0.3882333333333334,0.0239566666666666,16.690000000000012,155.4,172.66666666666666,0.27859,0,0.0
0,partcipant4,frame_01573.jpg,True,0.39421,0.0264,16.97,155.28,172.75,strict,0.3950799999999999,0.0232266666666666,16.520000000000007,154.98333333333335,172.89666666666668,0.27859,0,0.0
0,partcipant4,frame_01574.jpg,True,0.40548,0.02165,16.34,154.62,172.96,strict,0.4037633333333333,0.0244266666666666,16.773333333333344,154.8766666666667,172.90333333333334,0.27859,0,0.0
0,partcipant4,frame_01575.jpg,True,0.4116,0.02523,17.01,154.73,173.0,strict,0.4098666666666666,0.0233866666666666,16.743333333333343,154.2266666666667,172.67333333333332,0.27859,0,0.0
0,partcipant4,frame_01576.jpg,True,0.41252,0.02328,16.88,153.33,172.06,strict,0.38768,0.0228733333333333,17.713333333333342,154.80333333333334,172.4433333333333,0.27859,0,0.0
0,partcipant4,frame_01577.jpg,True,0.33892,0.02011,19.25,156.35,172.27,strict,0.3664099999999999,0.0208333333333333,18.74666666666668,155.82333333333335,172.18999999999997,0.27859,0,0.0
0,partcipant4,frame_01578.jpg,True,0.34779,0.01911,20.11,157.79,172.24,strict,0.3403799999999999,0.0177599999999999,19.51666666666668,156.94333333333336,172.02666666666667,0.27859,0,0.0
0,partcipant4,frame_01579.jpg,True,0.33443,0.01406,19.19,156.69,171.57,strict,0.3598066666666666,0.0175799999999999,19.40666666666668,156.88,171.85333333333332,0.27859,0,0.0
0,partcipant4,frame_01580.jpg,True,0.3972,0.01957,18.92,156.16,171.75,strict,0.3640233333333333,0.0159866666666666,18.63000000000001,155.83666666666667,171.41333333333333,0.27859,0,0.0
0,partcipant4,frame_01581.jpg,True,0.36044,0.01433,17.78,154.66,170.92,strict,0.3852266666666666,0.0194933333333333,17.490000000000013,154.8166666666667,171.01333333333332,0.27859,0,0.0
0,partcipant4,frame_01582.jpg,True,0.39804,0.02458,15.77,153.63,170.37,strict,0.3946133333333333,0.0192199999999999,16.020000000000007,153.5666666666667,170.52666666666667,0.27859,0,0.0
0,partcipant4,frame_01583.jpg,True,0.42536,0.01875,14.51,152.41,170.29,strict,0.4075266666666666,0.0204633333333333,15.040000000000008,152.42666666666668,170.54,0.27859,0,0.0
0,partcipant4,frame_01584.jpg,True,0.39918,0.01806,14.84,151.24,170.96,strict,0.41214,0.0209566666666666,15.190000000000008,151.84666666666666,171.25666666666666,0.27859,0,0.0
0,partcipant4,frame_01585.jpg,True,0.41188,0.02606,16.22,151.89,172.52,strict,0.4118433333333333,0.0232299999999999,15.883333333333342,152.48333333333332,171.94333333333336,0.27859,0,0.0
0,partcipant4,frame_01586.jpg,True,0.42447,0.02557,16.59,154.32,172.35,strict,0.4129333333333333,0.0236599999999999,16.24000000000001,153.32666666666668,172.02999999999997,0.27859,0,0.0
0,partcipant4,frame_01587.jpg,True,0.40245,0.01935,15.91,153.77,171.22,strict,0.41062,0.0297199999999999,15.416666666666677,153.10333333333335,171.41666666666666,0.27859,0,0.0
0,partcipant4,frame_01588.jpg,True,0.40494,0.04424,13.75,151.22,170.68,strict,0.4046466666666666,0.0293833333333333,15.433333333333342,152.50333333333333,171.3033333333333,0.27859,0,0.0
0,partcipant4,frame_01589.jpg,True,0.40655,0.02456,16.64,152.52,172.01,strict,0.4061433333333333,0.0343799999999999,15.263333333333344,151.70666666666668,171.35,0.27859,0,0.0
0,partcipant4,frame_01590.jpg,True,0.40694,0.03434,15.4,151.38,171.36,strict,0.4088566666666666,0.0278866666666666,15.650000000000007,151.96,171.65,0.27859,0,0.0
0,partcipant4,frame_01591.jpg,True,0.41308,0.02476,14.91,151.98,171.58,strict,0.4049433333333334,0.0267466666666666,14.78333333333334,151.96666666666667,170.97000000000003,0.27859,0,0.0
0,partcipant4,frame_01592.jpg,True,0.39481,0.02114,14.04,152.54,169.97,strict,0.3944533333333333,0.0206133333333333,14.366666666666674,152.31333333333333,170.44000000000003,0.27859,0,0.0
0,partcipant4,frame_01593.jpg,True,0.37547,0.01594,14.15,152.42,169.77,strict,0.3807633333333333,0.0195233333333333,14.28333333333334,152.73000000000002,169.58,0.27859,0,0.0
0,partcipant4,frame_01594.jpg,True,0.37201,0.02149,14.66,153.23,169.0,strict,0.3781533333333333,0.0207833333333333,14.926666666666677,153.25,169.69000000000003,0.27859,0,0.0
0,partcipant4,frame_01595.jpg,True,0.38698,0.02492,15.97,154.1,170.3,strict,0.3814733333333333,0.0221999999999999,15.416666666666677,153.71333333333334,170.0066666666667,0.27859,0,0.0
0,partcipant4,frame_01596.jpg,True,0.38543,0.02019,15.62,153.81,170.72,strict,0.3840166666666667,0.0226866666666666,15.693333333333342,153.97,170.35333333333332,0.27859,0,0.0
0,partcipant4,frame_01597.jpg,True,0.37964,0.02295,15.49,154.0,170.04,strict,0.3823933333333333,0.0223166666666666,15.85333333333334,153.71333333333337,170.6,0.27859,0,0.0
0,partcipant4,frame_01598.jpg,True,0.38211,0.02381,16.45,153.33,171.04,strict,0.3856166666666666,0.0262399999999999,15.676666666666677,153.57666666666668,170.32666666666668,0.27859,0,0.0
0,partcipant4,frame_01599.jpg,True,0.3951,0.03196,15.09,153.4,169.9,strict,0.3919866666666666,0.0277433333333333,15.936666666666673,153.33666666666667,170.39333333333337,0.27859,0,0.0
0,partcipant4,frame_01600.jpg,True,0.39875,0.02746,16.27,153.28,170.24,strict,0.39415,0.0298699999999999,16.416666666666675,153.89333333333337,170.61666666666667,0.27859,0,0.0
0,partcipant4,frame_01601.jpg,True,0.3886,0.03019,17.89,155.0,171.71,strict,0.3918566666666667,0.0275699999999999,17.240000000000006,154.46333333333337,171.01000000000002,0.27859,0,0.0
0,partcipant4,frame_01602.jpg,True,0.38822,0.02506,17.56,155.11,171.08,strict,0.3917933333333334,0.0275366666666666,17.75333333333334,154.95666666666668,171.4,0.27859,0,0.0
0,partcipant4,frame_01603.jpg,True,0.39856,0.02736,17.81,154.76,171.41,strict,0.3954666666666666,0.0272433333333333,18.13000000000001,155.59333333333333,171.8766666666667,0.27859,0,0.0
0,partcipant4,frame_01604.jpg,True,0.39962,0.02931,19.02,156.91,173.14,strict,0.3992266666666667,0.0254099999999999,18.56000000000001,155.92333333333332,172.6,0.27859,0,0.0
0,partcipant4,frame_01605.jpg,True,0.3995,0.01956,18.85,156.1,173.25,strict,0.4019399999999999,0.0237566666666666,18.763333333333343,156.22333333333333,173.16666666666666,0.27859,0,0.0
0,partcipant4,frame_01606.jpg,True,0.4067,0.0224,18.42,155.66,173.11,strict,0.4050233333333333,0.0186733333333333,18.603333333333342,155.47666666666666,173.14,0.27859,0,0.0
0,partcipant4,frame_01607.jpg,True,0.40887,0.01406,18.54,154.67,173.06,strict,0.4100933333333333,0.0189133333333333,18.72666666666668,155.77,173.33333333333334,0.27859,0,0.0
0,partcipant4,frame_01608.jpg,True,0.41471,0.02028,19.22,156.98,173.83,strict,0.39986,0.0174933333333333,18.736666666666675,155.75666666666666,173.52666666666667,0.27859,0,0.0
0,partcipant4,frame_01609.jpg,True,0.376,0.01814,18.45,155.62,173.69,strict,0.3940466666666666,0.0212466666666666,18.49000000000001,156.1966666666667,173.95333333333335,0.27859,0,0.0
0,partcipant4,frame_01610.jpg,True,0.39143,0.02532,17.8,155.99,174.34,strict,0.3873166666666667,0.0246166666666666,18.210000000000008,155.82000000000002,174.01999999999998,0.27859,0,0.0
0,partcipant4,frame_01611.jpg,True,0.39452,0.03039,18.38,155.85,174.03,strict,0.3972,0.0269299999999999,18.533333333333346,156.35,174.26333333333332,0.27859,0,0.0
0,partcipant4,frame_01612.jpg,True,0.40565,0.02508,19.42,157.21,174.42,strict,0.3983366666666667,0.0280166666666666,18.06666666666668,156.31333333333336,173.38,0.27859,0,0.0
0,partcipant4,frame_01613.jpg,True,0.39484,0.02858,16.4,155.88,171.69,strict,0.4065266666666667,0.0237933333333333,17.78000000000001,156.70666666666668,173.13666666666668,0.27859,0,0.0
0,partcipant4,frame_01614.jpg,True,0.41909,0.01772,17.52,157.03,173.3,strict,0.4125033333333334,0.0218633333333333,17.57666666666667,157.22666666666666,173.3066666666667,0.27859,0,0.0
0,partcipant4,frame_01615.jpg,True,0.42358,0.01929,18.81,158.77,174.93,strict,0.4115899999999999,0.0154899999999999,18.450000000000006,158.50000000000003,174.1833333333333,0.27859,0,0.0
0,partcipant4,frame_01616.jpg,True,0.3921,0.00946,19.02,159.7,174.32,strict,0.3986066666666666,0.0133733333333333,19.166666666666675,159.15666666666667,174.79666666666665,0.27859,0,0.0
0,partcipant4,frame_01617.jpg,True,0.38014,0.01137,19.67,159.0,175.14,strict,0.38321,0.0123099999999999,19.313333333333343,158.93333333333337,174.43999999999997,0.27859,0,0.0
0,partcipant4,frame_01618.jpg,True,0.37739,0.0161,19.25,158.1,173.86,strict,0.3863133333333333,0.0149333333333333,19.173333333333343,158.87,174.63333333333333,0.27859,0,0.0
0,partcipant4,frame_01619.jpg,True,0.40141,0.01733,18.6,159.51,174.9,strict,0.3931366666666667,0.0181633333333333,18.203333333333344,158.1266666666667,174.24666666666667,0.27859,0,0.0
0,partcipant4,frame_01620.jpg,True,0.40061,0.02106,16.76,156.77,173.98,strict,0.4043433333333333,0.0214833333333333,17.61333333333334,157.67333333333335,174.24666666666667,0.27859,0,0.0
0,partcipant4,frame_01621.jpg,True,0.41101,0.02606,17.48,156.74,173.86,strict,0.4103366666666666,0.0263599999999999,17.193333333333342,156.85666666666668,173.8066666666667,0.27859,0,0.0
0,partcipant4,frame_01622.jpg,True,0.41939,0.03196,17.34,157.06,173.58,strict,0.4124366666666666,0.0270733333333333,16.980000000000008,155.6866666666667,172.73000000000002,0.27859,0,0.0
0,partcipant4,frame_01623.jpg,True,0.40691,0.0232,16.12,153.26,170.75,strict,0.4293999999999999,0.0260666666666666,15.543333333333342,153.22000000000003,171.46,0.27859,0,0.0
0,partcipant4,frame_01624.jpg,True,0.4619,0.02304,13.17,149.34,170.05,strict,0.4357999999999999,0.0231633333333333,8.683333333333342,65.33333333333333,114.9,0.27859,0,0.0
0,partcipant4,frame_01625.jpg,True,0.43859,0.02325,-3.24,-106.6,3.9,strict,0.4464466666666666,0.0225033333333333,7.740000000000008,64.55666666666669,115.07333333333334,0.27859,0,0.0
0,partcipant4,frame_01626.jpg,True,0.43885,0.02122,13.29,150.93,171.27,strict,0.4349166666666667,0.0252666666666666,8.116666666666674,65.33333333333334,116.02,0.27859,0,0.0
0,partcipant4,frame_01627.jpg,True,0.42731,0.03133,14.3,151.67,172.89,strict,0.4246333333333333,0.0261666666666666,14.116666666666674,152.23333333333335,172.54,0.27859,0,0.0
0,partcipant4,frame_01628.jpg,True,0.40774,0.02595,14.76,154.1,173.46,strict,0.41619,0.0307666666666666,14.66333333333334,153.84333333333333,173.2733333333333,0.27859,0,0.0
0,partcipant4,frame_01629.jpg,True,0.41352,0.03502,14.93,155.76,173.47,strict,0.4026399999999999,0.0282866666666666,15.190000000000008,156.14333333333337,173.5,0.27859,0,0.0
0,partcipant4,frame_01630.jpg,True,0.38666,0.02389,15.88,158.57,173.57,strict,0.3833333333333333,0.0231299999999999,15.24333333333334,158.42333333333332,174.08,0.27859,0,0.0
0,partcipant4,frame_01631.jpg,True,0.34982,0.01048,14.92,160.94,175.2,strict,0.3591133333333333,0.0238866666666666,15.470000000000008,160.68,174.74666666666667,0.27859,0,0.0
